,title,labelnumber,cluster_ID
6044,t0661x0351y0015ps64.tif,66103510015.0,0
6045,t0661x0351y0079ps64.tif,66103510079.0,1
6046,t0661x0351y0143ps64.tif,66103510143.0,1
6047,t0661x0415y0079ps64.tif,66104150079.0,0
6048,t0661x0415y0143ps64.tif,66104150143.0,1
6049,t0662x0095y0079ps64.tif,66200950079.0,1
6050,t0662x0095y0143ps64.tif,66200950143.0,1
6051,t0662x0159y0079ps64.tif,66201590079.0,1
6052,t0662x0159y0143ps64.tif,66201590143.0,1
6053,t0662x0159y0207ps64.tif,66201590207.0,1
6054,t0662x0223y0015ps64.tif,66202230015.0,0
6055,t0662x0223y0079ps64.tif,66202230079.0,1
6056,t0662x0223y0143ps64.tif,66202230143.0,0
6057,t0662x0223y0207ps64.tif,66202230207.0,0
6058,t0662x0287y0015ps64.tif,66202870015.0,0
6059,t0662x0287y0079ps64.tif,66202870079.0,1
6060,t0662x0287y0143ps64.tif,66202870143.0,1
6061,t0662x0287y0207ps64.tif,66202870207.0,1
6062,t0662x0351y0015ps64.tif,66203510015.0,0
6063,t0662x0351y0079ps64.tif,66203510079.0,1
6064,t0662x0351y0143ps64.tif,66203510143.0,1
6065,t0662x0415y0079ps64.tif,66204150079.0,0
6066,t0662x0415y0143ps64.tif,66204150143.0,1
6067,t0663x0095y0079ps64.tif,66300950079.0,1
6068,t0663x0095y0143ps64.tif,66300950143.0,1
6069,t0663x0159y0079ps64.tif,66301590079.0,1
6070,t0663x0159y0143ps64.tif,66301590143.0,1
6071,t0663x0159y0207ps64.tif,66301590207.0,1
6072,t0663x0223y0015ps64.tif,66302230015.0,0
6073,t0663x0223y0079ps64.tif,66302230079.0,1
6074,t0663x0223y0143ps64.tif,66302230143.0,0
6075,t0663x0223y0207ps64.tif,66302230207.0,0
6076,t0663x0287y0015ps64.tif,66302870015.0,0
6077,t0663x0287y0079ps64.tif,66302870079.0,1
6078,t0663x0287y0143ps64.tif,66302870143.0,1
6079,t0663x0287y0207ps64.tif,66302870207.0,1
6080,t0663x0351y0015ps64.tif,66303510015.0,0
6081,t0663x0351y0079ps64.tif,66303510079.0,1
6082,t0663x0351y0143ps64.tif,66303510143.0,1
6083,t0663x0415y0079ps64.tif,66304150079.0,0
6084,t0663x0415y0143ps64.tif,66304150143.0,1
6085,t0664x0095y0079ps64.tif,66400950079.0,1
6086,t0664x0095y0143ps64.tif,66400950143.0,1
6087,t0664x0159y0079ps64.tif,66401590079.0,1
6088,t0664x0159y0143ps64.tif,66401590143.0,1
6089,t0664x0159y0207ps64.tif,66401590207.0,1
6090,t0664x0223y0015ps64.tif,66402230015.0,0
6091,t0664x0223y0079ps64.tif,66402230079.0,1
6092,t0664x0223y0143ps64.tif,66402230143.0,0
6093,t0664x0223y0207ps64.tif,66402230207.0,0
6094,t0664x0287y0015ps64.tif,66402870015.0,0
6095,t0664x0287y0079ps64.tif,66402870079.0,1
6096,t0664x0287y0143ps64.tif,66402870143.0,1
6097,t0664x0287y0207ps64.tif,66402870207.0,1
6098,t0664x0351y0015ps64.tif,66403510015.0,0
6099,t0664x0351y0079ps64.tif,66403510079.0,1
6100,t0664x0351y0143ps64.tif,66403510143.0,1
6101,t0664x0415y0079ps64.tif,66404150079.0,0
6102,t0664x0415y0143ps64.tif,66404150143.0,1
6103,t0665x0095y0079ps64.tif,66500950079.0,1
6104,t0665x0095y0143ps64.tif,66500950143.0,1
6105,t0665x0159y0079ps64.tif,66501590079.0,1
6106,t0665x0159y0143ps64.tif,66501590143.0,1
6107,t0665x0159y0207ps64.tif,66501590207.0,1
6108,t0665x0223y0015ps64.tif,66502230015.0,0
6109,t0665x0223y0079ps64.tif,66502230079.0,1
6110,t0665x0223y0143ps64.tif,66502230143.0,0
6111,t0665x0223y0207ps64.tif,66502230207.0,0
6112,t0665x0287y0015ps64.tif,66502870015.0,0
6113,t0665x0287y0079ps64.tif,66502870079.0,1
6114,t0665x0287y0143ps64.tif,66502870143.0,1
6115,t0665x0287y0207ps64.tif,66502870207.0,1
6116,t0665x0351y0015ps64.tif,66503510015.0,0
6117,t0665x0351y0079ps64.tif,66503510079.0,1
6118,t0665x0351y0143ps64.tif,66503510143.0,1
6119,t0665x0415y0079ps64.tif,66504150079.0,0
6120,t0665x0415y0143ps64.tif,66504150143.0,1
6121,t0666x0095y0079ps64.tif,66600950079.0,1
6122,t0666x0095y0143ps64.tif,66600950143.0,1
6123,t0666x0159y0079ps64.tif,66601590079.0,1
6124,t0666x0159y0143ps64.tif,66601590143.0,1
6125,t0666x0159y0207ps64.tif,66601590207.0,1
6126,t0666x0223y0015ps64.tif,66602230015.0,0
6127,t0666x0223y0079ps64.tif,66602230079.0,1
6128,t0666x0223y0143ps64.tif,66602230143.0,0
6129,t0666x0223y0207ps64.tif,66602230207.0,0
6130,t0666x0287y0015ps64.tif,66602870015.0,0
6131,t0666x0287y0079ps64.tif,66602870079.0,1
6132,t0666x0287y0143ps64.tif,66602870143.0,1
6133,t0666x0287y0207ps64.tif,66602870207.0,1
6134,t0666x0351y0015ps64.tif,66603510015.0,0
6135,t0666x0351y0079ps64.tif,66603510079.0,1
6136,t0666x0351y0143ps64.tif,66603510143.0,1
6137,t0666x0415y0079ps64.tif,66604150079.0,0
6138,t0666x0415y0143ps64.tif,66604150143.0,1
6139,t0667x0095y0079ps64.tif,66700950079.0,1
6140,t0667x0095y0143ps64.tif,66700950143.0,1
6141,t0667x0159y0079ps64.tif,66701590079.0,1
6142,t0667x0159y0143ps64.tif,66701590143.0,1
6143,t0667x0159y0207ps64.tif,66701590207.0,1
6144,t0667x0223y0015ps64.tif,66702230015.0,0
6145,t0667x0223y0079ps64.tif,66702230079.0,1
6146,t0667x0223y0143ps64.tif,66702230143.0,0
6147,t0667x0223y0207ps64.tif,66702230207.0,0
6148,t0667x0287y0015ps64.tif,66702870015.0,0
6149,t0667x0287y0079ps64.tif,66702870079.0,1
6150,t0667x0287y0143ps64.tif,66702870143.0,1
6151,t0667x0287y0207ps64.tif,66702870207.0,1
6152,t0667x0351y0015ps64.tif,66703510015.0,0
6153,t0667x0351y0079ps64.tif,66703510079.0,1
6154,t0667x0351y0143ps64.tif,66703510143.0,1
6155,t0667x0415y0079ps64.tif,66704150079.0,0
6156,t0667x0415y0143ps64.tif,66704150143.0,1
6157,t0668x0095y0079ps64.tif,66800950079.0,1
6158,t0668x0095y0143ps64.tif,66800950143.0,1
6159,t0668x0159y0079ps64.tif,66801590079.0,1
6160,t0668x0159y0143ps64.tif,66801590143.0,1
6161,t0668x0159y0207ps64.tif,66801590207.0,1
6162,t0668x0223y0015ps64.tif,66802230015.0,0
6163,t0668x0223y0079ps64.tif,66802230079.0,1
6164,t0668x0223y0143ps64.tif,66802230143.0,0
6165,t0668x0223y0207ps64.tif,66802230207.0,0
6166,t0668x0287y0015ps64.tif,66802870015.0,0
6167,t0668x0287y0079ps64.tif,66802870079.0,1
6168,t0668x0287y0143ps64.tif,66802870143.0,1
6169,t0668x0287y0207ps64.tif,66802870207.0,1
6170,t0668x0351y0015ps64.tif,66803510015.0,0
6171,t0668x0351y0079ps64.tif,66803510079.0,1
6172,t0668x0351y0143ps64.tif,66803510143.0,1
6173,t0668x0415y0079ps64.tif,66804150079.0,0
6174,t0668x0415y0143ps64.tif,66804150143.0,1
6175,t0669x0095y0079ps64.tif,66900950079.0,1
6176,t0669x0095y0143ps64.tif,66900950143.0,1
6177,t0669x0159y0079ps64.tif,66901590079.0,1
6178,t0669x0159y0143ps64.tif,66901590143.0,1
6179,t0669x0159y0207ps64.tif,66901590207.0,1
6180,t0669x0223y0015ps64.tif,66902230015.0,0
6181,t0669x0223y0079ps64.tif,66902230079.0,1
6182,t0669x0223y0143ps64.tif,66902230143.0,0
6183,t0669x0223y0207ps64.tif,66902230207.0,0
6184,t0669x0287y0015ps64.tif,66902870015.0,0
6185,t0669x0287y0079ps64.tif,66902870079.0,1
6186,t0669x0287y0143ps64.tif,66902870143.0,1
6187,t0669x0287y0207ps64.tif,66902870207.0,1
6188,t0669x0351y0015ps64.tif,66903510015.0,0
6189,t0669x0351y0079ps64.tif,66903510079.0,1
6190,t0669x0351y0143ps64.tif,66903510143.0,1
6191,t0669x0415y0079ps64.tif,66904150079.0,0
6192,t0669x0415y0143ps64.tif,66904150143.0,1
6193,t0670x0095y0079ps64.tif,67000950079.0,1
6194,t0670x0095y0143ps64.tif,67000950143.0,1
6195,t0670x0159y0079ps64.tif,67001590079.0,1
6196,t0670x0159y0143ps64.tif,67001590143.0,1
6197,t0670x0159y0207ps64.tif,67001590207.0,1
6198,t0670x0223y0015ps64.tif,67002230015.0,0
6199,t0670x0223y0079ps64.tif,67002230079.0,1
6200,t0670x0223y0143ps64.tif,67002230143.0,0
6201,t0670x0223y0207ps64.tif,67002230207.0,0
6202,t0670x0287y0015ps64.tif,67002870015.0,0
6203,t0670x0287y0079ps64.tif,67002870079.0,1
6204,t0670x0287y0143ps64.tif,67002870143.0,1
6205,t0670x0287y0207ps64.tif,67002870207.0,1
6206,t0670x0351y0015ps64.tif,67003510015.0,0
6207,t0670x0351y0079ps64.tif,67003510079.0,1
6208,t0670x0351y0143ps64.tif,67003510143.0,1
6209,t0670x0415y0079ps64.tif,67004150079.0,0
6210,t0670x0415y0143ps64.tif,67004150143.0,1
6211,t0671x0095y0079ps64.tif,67100950079.0,1
6212,t0671x0095y0143ps64.tif,67100950143.0,1
6213,t0671x0159y0079ps64.tif,67101590079.0,1
6214,t0671x0159y0143ps64.tif,67101590143.0,1
6215,t0671x0223y0015ps64.tif,67102230015.0,0
6216,t0671x0223y0079ps64.tif,67102230079.0,1
6217,t0671x0223y0143ps64.tif,67102230143.0,0
6218,t0671x0223y0207ps64.tif,67102230207.0,0
6219,t0671x0287y0015ps64.tif,67102870015.0,0
6220,t0671x0287y0079ps64.tif,67102870079.0,1
6221,t0671x0287y0143ps64.tif,67102870143.0,1
6222,t0671x0287y0207ps64.tif,67102870207.0,1
6223,t0671x0351y0015ps64.tif,67103510015.0,0
6224,t0671x0351y0079ps64.tif,67103510079.0,1
6225,t0671x0351y0143ps64.tif,67103510143.0,1
6226,t0671x0415y0079ps64.tif,67104150079.0,0
6227,t0671x0415y0143ps64.tif,67104150143.0,1
6228,t0672x0095y0079ps64.tif,67200950079.0,1
6229,t0672x0095y0143ps64.tif,67200950143.0,1
6230,t0672x0159y0079ps64.tif,67201590079.0,1
6231,t0672x0159y0143ps64.tif,67201590143.0,1
6232,t0672x0223y0015ps64.tif,67202230015.0,0
6233,t0672x0223y0079ps64.tif,67202230079.0,1
6234,t0672x0223y0143ps64.tif,67202230143.0,0
6235,t0672x0223y0207ps64.tif,67202230207.0,0
6236,t0672x0287y0015ps64.tif,67202870015.0,0
6237,t0672x0287y0079ps64.tif,67202870079.0,1
6238,t0672x0287y0143ps64.tif,67202870143.0,1
6239,t0672x0287y0207ps64.tif,67202870207.0,1
6240,t0672x0351y0015ps64.tif,67203510015.0,0
6241,t0672x0351y0079ps64.tif,67203510079.0,1
6242,t0672x0351y0143ps64.tif,67203510143.0,1
6243,t0672x0415y0079ps64.tif,67204150079.0,0
6244,t0672x0415y0143ps64.tif,67204150143.0,1
6245,t0673x0095y0079ps64.tif,67300950079.0,1
6246,t0673x0095y0143ps64.tif,67300950143.0,1
6247,t0673x0159y0079ps64.tif,67301590079.0,1
6248,t0673x0159y0143ps64.tif,67301590143.0,1
6249,t0673x0223y0015ps64.tif,67302230015.0,0
6250,t0673x0223y0079ps64.tif,67302230079.0,1
6251,t0673x0223y0143ps64.tif,67302230143.0,0
6252,t0673x0223y0207ps64.tif,67302230207.0,0
6253,t0673x0287y0015ps64.tif,67302870015.0,0
6254,t0673x0287y0079ps64.tif,67302870079.0,1
6255,t0673x0287y0143ps64.tif,67302870143.0,1
6256,t0673x0287y0207ps64.tif,67302870207.0,1
6257,t0673x0351y0015ps64.tif,67303510015.0,0
6258,t0673x0351y0079ps64.tif,67303510079.0,1
6259,t0673x0351y0143ps64.tif,67303510143.0,1
6260,t0673x0415y0079ps64.tif,67304150079.0,0
6261,t0673x0415y0143ps64.tif,67304150143.0,1
6262,t0674x0095y0079ps64.tif,67400950079.0,1
6263,t0674x0095y0143ps64.tif,67400950143.0,1
6264,t0674x0159y0079ps64.tif,67401590079.0,1
6265,t0674x0159y0143ps64.tif,67401590143.0,1
6266,t0674x0223y0015ps64.tif,67402230015.0,0
6267,t0674x0223y0079ps64.tif,67402230079.0,1
6268,t0674x0223y0143ps64.tif,67402230143.0,0
6269,t0674x0223y0207ps64.tif,67402230207.0,0
6270,t0674x0287y0015ps64.tif,67402870015.0,0
6271,t0674x0287y0079ps64.tif,67402870079.0,1
6272,t0674x0287y0143ps64.tif,67402870143.0,1
6273,t0674x0287y0207ps64.tif,67402870207.0,1
6274,t0674x0351y0015ps64.tif,67403510015.0,0
6275,t0674x0351y0079ps64.tif,67403510079.0,1
6276,t0674x0351y0143ps64.tif,67403510143.0,1
6277,t0674x0415y0079ps64.tif,67404150079.0,0
6278,t0674x0415y0143ps64.tif,67404150143.0,1
6279,t0675x0095y0079ps64.tif,67500950079.0,1
6280,t0675x0095y0143ps64.tif,67500950143.0,1
6281,t0675x0159y0079ps64.tif,67501590079.0,1
6282,t0675x0159y0143ps64.tif,67501590143.0,1
6283,t0675x0223y0015ps64.tif,67502230015.0,0
6284,t0675x0223y0079ps64.tif,67502230079.0,1
6285,t0675x0223y0143ps64.tif,67502230143.0,0
6286,t0675x0223y0207ps64.tif,67502230207.0,0
6287,t0675x0287y0015ps64.tif,67502870015.0,0
6288,t0675x0287y0079ps64.tif,67502870079.0,1
6289,t0675x0287y0143ps64.tif,67502870143.0,1
6290,t0675x0287y0207ps64.tif,67502870207.0,1
6291,t0675x0351y0015ps64.tif,67503510015.0,0
6292,t0675x0351y0079ps64.tif,67503510079.0,1
6293,t0675x0351y0143ps64.tif,67503510143.0,1
6294,t0675x0415y0079ps64.tif,67504150079.0,0
6295,t0676x0095y0079ps64.tif,67600950079.0,1
6296,t0676x0095y0143ps64.tif,67600950143.0,1
6297,t0676x0159y0079ps64.tif,67601590079.0,1
6298,t0676x0159y0143ps64.tif,67601590143.0,1
6299,t0676x0223y0015ps64.tif,67602230015.0,0
6300,t0676x0223y0079ps64.tif,67602230079.0,1
6301,t0676x0223y0143ps64.tif,67602230143.0,0
6302,t0676x0223y0207ps64.tif,67602230207.0,0
6303,t0676x0287y0015ps64.tif,67602870015.0,0
6304,t0676x0287y0079ps64.tif,67602870079.0,1
6305,t0676x0287y0143ps64.tif,67602870143.0,1
6306,t0676x0287y0207ps64.tif,67602870207.0,1
6307,t0676x0351y0015ps64.tif,67603510015.0,0
6308,t0676x0351y0079ps64.tif,67603510079.0,1
6309,t0676x0351y0143ps64.tif,67603510143.0,1
6310,t0676x0415y0079ps64.tif,67604150079.0,0
6311,t0677x0095y0079ps64.tif,67700950079.0,1
6312,t0677x0095y0143ps64.tif,67700950143.0,1
6313,t0677x0159y0079ps64.tif,67701590079.0,1
6314,t0677x0159y0143ps64.tif,67701590143.0,1
6315,t0677x0223y0015ps64.tif,67702230015.0,0
6316,t0677x0223y0079ps64.tif,67702230079.0,1
6317,t0677x0223y0143ps64.tif,67702230143.0,1
6318,t0677x0223y0207ps64.tif,67702230207.0,0
6319,t0677x0287y0015ps64.tif,67702870015.0,0
6320,t0677x0287y0079ps64.tif,67702870079.0,1
6321,t0677x0287y0143ps64.tif,67702870143.0,1
6322,t0677x0287y0207ps64.tif,67702870207.0,1
6323,t0677x0351y0015ps64.tif,67703510015.0,0
6324,t0677x0351y0079ps64.tif,67703510079.0,1
6325,t0677x0351y0143ps64.tif,67703510143.0,1
6326,t0677x0415y0079ps64.tif,67704150079.0,0
6327,t0678x0095y0079ps64.tif,67800950079.0,1
6328,t0678x0095y0143ps64.tif,67800950143.0,1
6329,t0678x0159y0079ps64.tif,67801590079.0,1
6330,t0678x0159y0143ps64.tif,67801590143.0,1
6331,t0678x0223y0015ps64.tif,67802230015.0,0
6332,t0678x0223y0079ps64.tif,67802230079.0,1
6333,t0678x0223y0143ps64.tif,67802230143.0,1
6334,t0678x0223y0207ps64.tif,67802230207.0,0
6335,t0678x0287y0015ps64.tif,67802870015.0,0
6336,t0678x0287y0079ps64.tif,67802870079.0,0
6337,t0678x0287y0143ps64.tif,67802870143.0,1
6338,t0678x0287y0207ps64.tif,67802870207.0,1
6339,t0678x0351y0015ps64.tif,67803510015.0,0
6340,t0678x0351y0079ps64.tif,67803510079.0,1
6341,t0678x0351y0143ps64.tif,67803510143.0,1
6342,t0678x0415y0079ps64.tif,67804150079.0,0
6343,t0679x0095y0079ps64.tif,67900950079.0,1
6344,t0679x0095y0143ps64.tif,67900950143.0,1
6345,t0679x0159y0079ps64.tif,67901590079.0,1
6346,t0679x0159y0143ps64.tif,67901590143.0,1
6347,t0679x0223y0015ps64.tif,67902230015.0,0
6348,t0679x0223y0079ps64.tif,67902230079.0,1
6349,t0679x0223y0143ps64.tif,67902230143.0,1
6350,t0679x0223y0207ps64.tif,67902230207.0,0
6351,t0679x0287y0015ps64.tif,67902870015.0,0
6352,t0679x0287y0079ps64.tif,67902870079.0,1
6353,t0679x0287y0143ps64.tif,67902870143.0,1
6354,t0679x0287y0207ps64.tif,67902870207.0,1
6355,t0679x0351y0015ps64.tif,67903510015.0,0
6356,t0679x0351y0079ps64.tif,67903510079.0,1
6357,t0679x0351y0143ps64.tif,67903510143.0,1
6358,t0679x0415y0079ps64.tif,67904150079.0,0
6359,t0680x0095y0079ps64.tif,68000950079.0,1
6360,t0680x0095y0143ps64.tif,68000950143.0,1
6361,t0680x0159y0079ps64.tif,68001590079.0,1
6362,t0680x0159y0143ps64.tif,68001590143.0,1
6363,t0680x0223y0015ps64.tif,68002230015.0,0
6364,t0680x0223y0079ps64.tif,68002230079.0,1
6365,t0680x0223y0143ps64.tif,68002230143.0,1
6366,t0680x0223y0207ps64.tif,68002230207.0,1
6367,t0680x0287y0015ps64.tif,68002870015.0,0
6368,t0680x0287y0079ps64.tif,68002870079.0,1
6369,t0680x0287y0143ps64.tif,68002870143.0,1
6370,t0680x0287y0207ps64.tif,68002870207.0,1
6371,t0680x0351y0015ps64.tif,68003510015.0,0
6372,t0680x0351y0079ps64.tif,68003510079.0,1
6373,t0680x0351y0143ps64.tif,68003510143.0,1
6374,t0680x0415y0079ps64.tif,68004150079.0,0
6375,t0681x0095y0079ps64.tif,68100950079.0,1
6376,t0681x0095y0143ps64.tif,68100950143.0,1
6377,t0681x0159y0079ps64.tif,68101590079.0,1
6378,t0681x0159y0143ps64.tif,68101590143.0,1
6379,t0681x0223y0015ps64.tif,68102230015.0,0
6380,t0681x0223y0079ps64.tif,68102230079.0,1
6381,t0681x0223y0143ps64.tif,68102230143.0,0
6382,t0681x0223y0207ps64.tif,68102230207.0,1
6383,t0681x0287y0015ps64.tif,68102870015.0,0
6384,t0681x0287y0079ps64.tif,68102870079.0,1
6385,t0681x0287y0143ps64.tif,68102870143.0,1
6386,t0681x0287y0207ps64.tif,68102870207.0,1
6387,t0681x0351y0015ps64.tif,68103510015.0,0
6388,t0681x0351y0079ps64.tif,68103510079.0,1
6389,t0681x0351y0143ps64.tif,68103510143.0,1
6390,t0681x0415y0079ps64.tif,68104150079.0,0
6391,t0682x0095y0079ps64.tif,68200950079.0,1
6392,t0682x0095y0143ps64.tif,68200950143.0,1
6393,t0682x0159y0079ps64.tif,68201590079.0,1
6394,t0682x0159y0143ps64.tif,68201590143.0,1
6395,t0682x0223y0015ps64.tif,68202230015.0,0
6396,t0682x0223y0079ps64.tif,68202230079.0,1
6397,t0682x0223y0143ps64.tif,68202230143.0,0
6398,t0682x0223y0207ps64.tif,68202230207.0,1
6399,t0682x0287y0015ps64.tif,68202870015.0,0
6400,t0682x0287y0079ps64.tif,68202870079.0,1
6401,t0682x0287y0143ps64.tif,68202870143.0,1
6402,t0682x0287y0207ps64.tif,68202870207.0,1
6403,t0682x0351y0015ps64.tif,68203510015.0,0
6404,t0682x0351y0079ps64.tif,68203510079.0,1
6405,t0682x0351y0143ps64.tif,68203510143.0,1
6406,t0682x0415y0079ps64.tif,68204150079.0,0
6407,t0683x0095y0079ps64.tif,68300950079.0,1
6408,t0683x0095y0143ps64.tif,68300950143.0,1
6409,t0683x0159y0079ps64.tif,68301590079.0,1
6410,t0683x0159y0143ps64.tif,68301590143.0,1
6411,t0683x0223y0015ps64.tif,68302230015.0,0
6412,t0683x0223y0079ps64.tif,68302230079.0,1
6413,t0683x0223y0143ps64.tif,68302230143.0,1
6414,t0683x0223y0207ps64.tif,68302230207.0,1
6415,t0683x0287y0015ps64.tif,68302870015.0,0
6416,t0683x0287y0079ps64.tif,68302870079.0,1
6417,t0683x0287y0143ps64.tif,68302870143.0,1
6418,t0683x0287y0207ps64.tif,68302870207.0,1
6419,t0683x0351y0015ps64.tif,68303510015.0,0
6420,t0683x0351y0079ps64.tif,68303510079.0,1
6421,t0683x0351y0143ps64.tif,68303510143.0,1
6422,t0683x0415y0079ps64.tif,68304150079.0,0
6423,t0683x0415y0143ps64.tif,68304150143.0,1
6424,t0684x0095y0079ps64.tif,68400950079.0,1
6425,t0684x0095y0143ps64.tif,68400950143.0,0
6426,t0684x0159y0079ps64.tif,68401590079.0,1
6427,t0684x0159y0143ps64.tif,68401590143.0,1
6428,t0684x0223y0015ps64.tif,68402230015.0,0
6429,t0684x0223y0079ps64.tif,68402230079.0,1
6430,t0684x0223y0143ps64.tif,68402230143.0,1
6431,t0684x0223y0207ps64.tif,68402230207.0,1
6432,t0684x0287y0015ps64.tif,68402870015.0,0
6433,t0684x0287y0079ps64.tif,68402870079.0,1
6434,t0684x0287y0143ps64.tif,68402870143.0,1
6435,t0684x0287y0207ps64.tif,68402870207.0,1
6436,t0684x0351y0015ps64.tif,68403510015.0,0
6437,t0684x0351y0079ps64.tif,68403510079.0,1
6438,t0684x0351y0143ps64.tif,68403510143.0,1
6439,t0684x0415y0079ps64.tif,68404150079.0,0
6440,t0685x0095y0079ps64.tif,68500950079.0,1
6441,t0685x0095y0143ps64.tif,68500950143.0,0
6442,t0685x0159y0079ps64.tif,68501590079.0,1
6443,t0685x0159y0143ps64.tif,68501590143.0,1
6444,t0685x0223y0015ps64.tif,68502230015.0,1
6445,t0685x0223y0079ps64.tif,68502230079.0,1
6446,t0685x0223y0143ps64.tif,68502230143.0,1
6447,t0685x0223y0207ps64.tif,68502230207.0,1
6448,t0685x0287y0015ps64.tif,68502870015.0,0
6449,t0685x0287y0079ps64.tif,68502870079.0,1
6450,t0685x0287y0143ps64.tif,68502870143.0,1
6451,t0685x0287y0207ps64.tif,68502870207.0,1
6452,t0685x0351y0015ps64.tif,68503510015.0,0
6453,t0685x0351y0079ps64.tif,68503510079.0,1
6454,t0685x0351y0143ps64.tif,68503510143.0,1
6455,t0685x0415y0079ps64.tif,68504150079.0,0
6456,t0685x0415y0143ps64.tif,68504150143.0,1
6457,t0686x0095y0079ps64.tif,68600950079.0,1
6458,t0686x0095y0143ps64.tif,68600950143.0,0
6459,t0686x0159y0079ps64.tif,68601590079.0,1
6460,t0686x0159y0143ps64.tif,68601590143.0,1
6461,t0686x0223y0015ps64.tif,68602230015.0,1
6462,t0686x0223y0079ps64.tif,68602230079.0,1
6463,t0686x0223y0143ps64.tif,68602230143.0,1
6464,t0686x0223y0207ps64.tif,68602230207.0,1
6465,t0686x0287y0015ps64.tif,68602870015.0,0
6466,t0686x0287y0079ps64.tif,68602870079.0,1
6467,t0686x0287y0143ps64.tif,68602870143.0,1
6468,t0686x0287y0207ps64.tif,68602870207.0,1
6469,t0686x0351y0015ps64.tif,68603510015.0,0
6470,t0686x0351y0079ps64.tif,68603510079.0,1
6471,t0686x0351y0143ps64.tif,68603510143.0,1
6472,t0686x0415y0079ps64.tif,68604150079.0,0
6473,t0686x0415y0143ps64.tif,68604150143.0,1
6474,t0687x0095y0079ps64.tif,68700950079.0,1
6475,t0687x0095y0143ps64.tif,68700950143.0,0
6476,t0687x0159y0079ps64.tif,68701590079.0,1
6477,t0687x0159y0143ps64.tif,68701590143.0,1
6478,t0687x0223y0015ps64.tif,68702230015.0,1
6479,t0687x0223y0079ps64.tif,68702230079.0,1
6480,t0687x0223y0143ps64.tif,68702230143.0,1
6481,t0687x0223y0207ps64.tif,68702230207.0,1
6482,t0687x0287y0015ps64.tif,68702870015.0,0
6483,t0687x0287y0079ps64.tif,68702870079.0,1
6484,t0687x0287y0143ps64.tif,68702870143.0,0
6485,t0687x0287y0207ps64.tif,68702870207.0,0
6486,t0687x0351y0015ps64.tif,68703510015.0,0
6487,t0687x0351y0079ps64.tif,68703510079.0,1
6488,t0687x0351y0143ps64.tif,68703510143.0,1
6489,t0687x0415y0079ps64.tif,68704150079.0,0
6490,t0687x0415y0143ps64.tif,68704150143.0,1
6491,t0688x0095y0079ps64.tif,68800950079.0,1
6492,t0688x0095y0143ps64.tif,68800950143.0,0
6493,t0688x0159y0079ps64.tif,68801590079.0,1
6494,t0688x0159y0143ps64.tif,68801590143.0,1
6495,t0688x0223y0015ps64.tif,68802230015.0,1
6496,t0688x0223y0079ps64.tif,68802230079.0,1
6497,t0688x0223y0143ps64.tif,68802230143.0,1
6498,t0688x0223y0207ps64.tif,68802230207.0,1
6499,t0688x0287y0015ps64.tif,68802870015.0,0
6500,t0688x0287y0079ps64.tif,68802870079.0,1
6501,t0688x0287y0143ps64.tif,68802870143.0,1
6502,t0688x0287y0207ps64.tif,68802870207.0,0
6503,t0688x0351y0015ps64.tif,68803510015.0,0
6504,t0688x0351y0079ps64.tif,68803510079.0,1
6505,t0688x0351y0143ps64.tif,68803510143.0,1
6506,t0688x0415y0079ps64.tif,68804150079.0,0
6507,t0688x0415y0143ps64.tif,68804150143.0,1
6508,t0689x0095y0079ps64.tif,68900950079.0,1
6509,t0689x0095y0143ps64.tif,68900950143.0,1
6510,t0689x0159y0079ps64.tif,68901590079.0,1
6511,t0689x0159y0143ps64.tif,68901590143.0,1
6512,t0689x0223y0015ps64.tif,68902230015.0,1
6513,t0689x0223y0079ps64.tif,68902230079.0,1
6514,t0689x0223y0143ps64.tif,68902230143.0,1
6515,t0689x0223y0207ps64.tif,68902230207.0,1
6516,t0689x0287y0015ps64.tif,68902870015.0,0
6517,t0689x0287y0079ps64.tif,68902870079.0,1
6518,t0689x0287y0143ps64.tif,68902870143.0,1
6519,t0689x0287y0207ps64.tif,68902870207.0,0
6520,t0689x0351y0015ps64.tif,68903510015.0,0
6521,t0689x0351y0079ps64.tif,68903510079.0,1
6522,t0689x0351y0143ps64.tif,68903510143.0,1
6523,t0689x0415y0079ps64.tif,68904150079.0,0
6524,t0690x0095y0079ps64.tif,69000950079.0,1
6525,t0690x0095y0143ps64.tif,69000950143.0,1
6526,t0690x0159y0079ps64.tif,69001590079.0,1
6527,t0690x0159y0143ps64.tif,69001590143.0,1
6528,t0690x0223y0015ps64.tif,69002230015.0,1
6529,t0690x0223y0079ps64.tif,69002230079.0,1
6530,t0690x0223y0143ps64.tif,69002230143.0,1
6531,t0690x0223y0207ps64.tif,69002230207.0,1
6532,t0690x0287y0015ps64.tif,69002870015.0,0
6533,t0690x0287y0079ps64.tif,69002870079.0,1
6534,t0690x0287y0143ps64.tif,69002870143.0,0
6535,t0690x0287y0207ps64.tif,69002870207.0,0
6536,t0690x0351y0015ps64.tif,69003510015.0,0
6537,t0690x0351y0079ps64.tif,69003510079.0,1
6538,t0690x0351y0143ps64.tif,69003510143.0,1
6539,t0690x0415y0079ps64.tif,69004150079.0,0
6540,t0691x0095y0079ps64.tif,69100950079.0,1
6541,t0691x0095y0143ps64.tif,69100950143.0,1
6542,t0691x0159y0079ps64.tif,69101590079.0,1
