,title,labelnumber,cluster_ID
2321,t0249x0287y0015ps64.tif,24902870015.0,1
2322,t0249x0287y0079ps64.tif,24902870079.0,1
2323,t0249x0287y0143ps64.tif,24902870143.0,1
2324,t0249x0287y0207ps64.tif,24902870207.0,1
2325,t0249x0351y0015ps64.tif,24903510015.0,0
2326,t0249x0351y0079ps64.tif,24903510079.0,1
2327,t0249x0351y0143ps64.tif,24903510143.0,1
2328,t0249x0415y0079ps64.tif,24904150079.0,0
2329,t0250x0095y0079ps64.tif,25000950079.0,0
2330,t0250x0095y0143ps64.tif,25000950143.0,0
2331,t0250x0159y0143ps64.tif,25001590143.0,0
2332,t0250x0223y0079ps64.tif,25002230079.0,1
2333,t0250x0223y0143ps64.tif,25002230143.0,1
2334,t0250x0287y0015ps64.tif,25002870015.0,0
2335,t0250x0287y0079ps64.tif,25002870079.0,1
2336,t0250x0287y0143ps64.tif,25002870143.0,1
2337,t0250x0287y0207ps64.tif,25002870207.0,1
2338,t0250x0351y0079ps64.tif,25003510079.0,1
2339,t0250x0351y0143ps64.tif,25003510143.0,1
2340,t0250x0415y0079ps64.tif,25004150079.0,0
2341,t0251x0095y0079ps64.tif,25100950079.0,0
2342,t0251x0095y0143ps64.tif,25100950143.0,0
2343,t0251x0159y0143ps64.tif,25101590143.0,1
2344,t0251x0223y0079ps64.tif,25102230079.0,1
2345,t0251x0223y0143ps64.tif,25102230143.0,1
2346,t0251x0287y0015ps64.tif,25102870015.0,0
2347,t0251x0287y0079ps64.tif,25102870079.0,1
2348,t0251x0287y0143ps64.tif,25102870143.0,1
2349,t0251x0287y0207ps64.tif,25102870207.0,1
2350,t0251x0351y0079ps64.tif,25103510079.0,1
2351,t0251x0351y0143ps64.tif,25103510143.0,0
2352,t0251x0415y0079ps64.tif,25104150079.0,0
2353,t0252x0095y0079ps64.tif,25200950079.0,0
2354,t0252x0095y0143ps64.tif,25200950143.0,0
2355,t0252x0159y0143ps64.tif,25201590143.0,0
2356,t0252x0223y0079ps64.tif,25202230079.0,1
2357,t0252x0223y0143ps64.tif,25202230143.0,0
2358,t0252x0287y0015ps64.tif,25202870015.0,0
2359,t0252x0287y0079ps64.tif,25202870079.0,1
2360,t0252x0287y0143ps64.tif,25202870143.0,1
2361,t0252x0287y0207ps64.tif,25202870207.0,1
2362,t0252x0351y0079ps64.tif,25203510079.0,1
2363,t0252x0351y0143ps64.tif,25203510143.0,0
2364,t0252x0415y0079ps64.tif,25204150079.0,0
2365,t0253x0095y0079ps64.tif,25300950079.0,0
2366,t0253x0095y0143ps64.tif,25300950143.0,0
2367,t0253x0159y0143ps64.tif,25301590143.0,0
2368,t0253x0223y0079ps64.tif,25302230079.0,1
2369,t0253x0223y0143ps64.tif,25302230143.0,0
2370,t0253x0287y0015ps64.tif,25302870015.0,0
2371,t0253x0287y0079ps64.tif,25302870079.0,1
2372,t0253x0287y0143ps64.tif,25302870143.0,1
2373,t0253x0287y0207ps64.tif,25302870207.0,1
2374,t0253x0351y0079ps64.tif,25303510079.0,1
2375,t0253x0351y0143ps64.tif,25303510143.0,0
2376,t0253x0415y0079ps64.tif,25304150079.0,0
2377,t0254x0095y0079ps64.tif,25400950079.0,0
2378,t0254x0095y0143ps64.tif,25400950143.0,0
2379,t0254x0159y0143ps64.tif,25401590143.0,0
2380,t0254x0223y0079ps64.tif,25402230079.0,1
2381,t0254x0223y0143ps64.tif,25402230143.0,1
2382,t0254x0287y0015ps64.tif,25402870015.0,1
2383,t0254x0287y0079ps64.tif,25402870079.0,1
2384,t0254x0287y0143ps64.tif,25402870143.0,1
2385,t0254x0287y0207ps64.tif,25402870207.0,0
2386,t0254x0351y0015ps64.tif,25403510015.0,0
2387,t0254x0351y0079ps64.tif,25403510079.0,1
2388,t0254x0351y0143ps64.tif,25403510143.0,0
2389,t0254x0415y0079ps64.tif,25404150079.0,0
2390,t0255x0095y0079ps64.tif,25500950079.0,0
2391,t0255x0095y0143ps64.tif,25500950143.0,0
2392,t0255x0159y0143ps64.tif,25501590143.0,0
2393,t0255x0223y0079ps64.tif,25502230079.0,1
2394,t0255x0223y0143ps64.tif,25502230143.0,1
2395,t0255x0287y0015ps64.tif,25502870015.0,1
2396,t0255x0287y0079ps64.tif,25502870079.0,1
2397,t0255x0287y0143ps64.tif,25502870143.0,1
2398,t0255x0287y0207ps64.tif,25502870207.0,1
2399,t0255x0351y0015ps64.tif,25503510015.0,1
2400,t0166x0287y0143ps64.tif,16602870143.0,1
2401,t0166x0351y0079ps64.tif,16603510079.0,1
2402,t0166x0351y0143ps64.tif,16603510143.0,1
2403,t0167x0095y0079ps64.tif,16700950079.0,0
2404,t0167x0095y0143ps64.tif,16700950143.0,0
2405,t0167x0159y0079ps64.tif,16701590079.0,0
2406,t0167x0159y0143ps64.tif,16701590143.0,0
2407,t0167x0223y0079ps64.tif,16702230079.0,1
2408,t0167x0223y0143ps64.tif,16702230143.0,1
2409,t0167x0287y0079ps64.tif,16702870079.0,0
2410,t0167x0287y0143ps64.tif,16702870143.0,1
2411,t0167x0351y0079ps64.tif,16703510079.0,1
2412,t0167x0351y0143ps64.tif,16703510143.0,1
2413,t0168x0095y0079ps64.tif,16800950079.0,0
2414,t0168x0095y0143ps64.tif,16800950143.0,0
2415,t0168x0159y0079ps64.tif,16801590079.0,0
2416,t0168x0159y0143ps64.tif,16801590143.0,0
2417,t0168x0223y0079ps64.tif,16802230079.0,1
2418,t0168x0223y0143ps64.tif,16802230143.0,1
2419,t0168x0287y0079ps64.tif,16802870079.0,0
2420,t0168x0287y0143ps64.tif,16802870143.0,1
2421,t0168x0351y0079ps64.tif,16803510079.0,1
2422,t0168x0351y0143ps64.tif,16803510143.0,1
2423,t0169x0095y0079ps64.tif,16900950079.0,0
2424,t0169x0095y0143ps64.tif,16900950143.0,0
2425,t0169x0159y0079ps64.tif,16901590079.0,0
2426,t0169x0159y0143ps64.tif,16901590143.0,0
2427,t0169x0223y0079ps64.tif,16902230079.0,0
2428,t0169x0223y0143ps64.tif,16902230143.0,1
2429,t0169x0287y0079ps64.tif,16902870079.0,0
2430,t0169x0287y0143ps64.tif,16902870143.0,1
2431,t0169x0351y0079ps64.tif,16903510079.0,1
2432,t0169x0351y0143ps64.tif,16903510143.0,1
2433,t0169x0415y0079ps64.tif,16904150079.0,0
2434,t0170x0095y0079ps64.tif,17000950079.0,0
2435,t0170x0095y0143ps64.tif,17000950143.0,0
2436,t0170x0159y0143ps64.tif,17001590143.0,0
2437,t0170x0223y0079ps64.tif,17002230079.0,0
2438,t0170x0223y0143ps64.tif,17002230143.0,1
2439,t0170x0287y0079ps64.tif,17002870079.0,0
2440,t0170x0287y0143ps64.tif,17002870143.0,1
2441,t0170x0351y0079ps64.tif,17003510079.0,1
2442,t0170x0351y0143ps64.tif,17003510143.0,1
2443,t0170x0415y0079ps64.tif,17004150079.0,0
2444,t0171x0095y0079ps64.tif,17100950079.0,0
2445,t0171x0095y0143ps64.tif,17100950143.0,0
2446,t0171x0159y0143ps64.tif,17101590143.0,0
2447,t0171x0223y0079ps64.tif,17102230079.0,0
2448,t0171x0223y0143ps64.tif,17102230143.0,1
2449,t0171x0287y0079ps64.tif,17102870079.0,0
2450,t0171x0287y0143ps64.tif,17102870143.0,1
2451,t0171x0351y0079ps64.tif,17103510079.0,1
2452,t0171x0351y0143ps64.tif,17103510143.0,1
2453,t0171x0415y0079ps64.tif,17104150079.0,0
2454,t0172x0095y0079ps64.tif,17200950079.0,0
2455,t0172x0095y0143ps64.tif,17200950143.0,0
2456,t0172x0159y0143ps64.tif,17201590143.0,0
2457,t0172x0223y0079ps64.tif,17202230079.0,0
2458,t0172x0223y0143ps64.tif,17202230143.0,1
2459,t0172x0287y0079ps64.tif,17202870079.0,0
2460,t0172x0287y0143ps64.tif,17202870143.0,1
2461,t0172x0351y0079ps64.tif,17203510079.0,1
2462,t0172x0351y0143ps64.tif,17203510143.0,1
2463,t0172x0415y0079ps64.tif,17204150079.0,0
2464,t0173x0095y0079ps64.tif,17300950079.0,0
2465,t0173x0095y0143ps64.tif,17300950143.0,0
2466,t0173x0159y0143ps64.tif,17301590143.0,0
2467,t0173x0223y0079ps64.tif,17302230079.0,0
2468,t0173x0223y0143ps64.tif,17302230143.0,1
2469,t0173x0287y0079ps64.tif,17302870079.0,0
2470,t0173x0287y0143ps64.tif,17302870143.0,1
2471,t0173x0351y0079ps64.tif,17303510079.0,1
2472,t0173x0351y0143ps64.tif,17303510143.0,1
2473,t0173x0415y0079ps64.tif,17304150079.0,0
2474,t0174x0095y0079ps64.tif,17400950079.0,0
2475,t0174x0095y0143ps64.tif,17400950143.0,0
2476,t0174x0159y0143ps64.tif,17401590143.0,0
2477,t0174x0223y0079ps64.tif,17402230079.0,0
2478,t0174x0223y0143ps64.tif,17402230143.0,1
2479,t0174x0287y0079ps64.tif,17402870079.0,0
2480,t0174x0287y0143ps64.tif,17402870143.0,1
2481,t0174x0351y0079ps64.tif,17403510079.0,0
2482,t0174x0351y0143ps64.tif,17403510143.0,1
2483,t0174x0415y0079ps64.tif,17404150079.0,0
2484,t0175x0095y0079ps64.tif,17500950079.0,0
2485,t0175x0095y0143ps64.tif,17500950143.0,0
2486,t0175x0159y0143ps64.tif,17501590143.0,0
2487,t0175x0223y0079ps64.tif,17502230079.0,0
2488,t0175x0223y0143ps64.tif,17502230143.0,1
2489,t0175x0287y0079ps64.tif,17502870079.0,0
2490,t0175x0287y0143ps64.tif,17502870143.0,1
2491,t0175x0351y0079ps64.tif,17503510079.0,0
2492,t0175x0351y0143ps64.tif,17503510143.0,1
2493,t0175x0415y0079ps64.tif,17504150079.0,0
2494,t0176x0095y0079ps64.tif,17600950079.0,0
2495,t0176x0095y0143ps64.tif,17600950143.0,0
2496,t0176x0159y0143ps64.tif,17601590143.0,0
2497,t0176x0223y0079ps64.tif,17602230079.0,0
2498,t0176x0223y0143ps64.tif,17602230143.0,1
2499,t0176x0287y0079ps64.tif,17602870079.0,0
2500,t0176x0287y0143ps64.tif,17602870143.0,1
2501,t0176x0351y0079ps64.tif,17603510079.0,1
2502,t0176x0351y0143ps64.tif,17603510143.0,1
2503,t0176x0415y0079ps64.tif,17604150079.0,0
2504,t0177x0095y0079ps64.tif,17700950079.0,0
2505,t0177x0095y0143ps64.tif,17700950143.0,0
2506,t0177x0159y0143ps64.tif,17701590143.0,0
2507,t0177x0223y0079ps64.tif,17702230079.0,0
2508,t0177x0223y0143ps64.tif,17702230143.0,1
2509,t0177x0287y0079ps64.tif,17702870079.0,0
2510,t0177x0287y0143ps64.tif,17702870143.0,1
2511,t0177x0351y0079ps64.tif,17703510079.0,1
2512,t0177x0351y0143ps64.tif,17703510143.0,1
2513,t0177x0415y0079ps64.tif,17704150079.0,0
2514,t0178x0095y0079ps64.tif,17800950079.0,0
2515,t0178x0095y0143ps64.tif,17800950143.0,0
2516,t0178x0159y0143ps64.tif,17801590143.0,0
2517,t0178x0223y0079ps64.tif,17802230079.0,0
2518,t0178x0223y0143ps64.tif,17802230143.0,1
2519,t0178x0287y0079ps64.tif,17802870079.0,0
2520,t0178x0287y0143ps64.tif,17802870143.0,1
2521,t0178x0351y0079ps64.tif,17803510079.0,0
2522,t0178x0351y0143ps64.tif,17803510143.0,1
2523,t0178x0415y0079ps64.tif,17804150079.0,0
2524,t0179x0095y0079ps64.tif,17900950079.0,0
2525,t0179x0095y0143ps64.tif,17900950143.0,0
2526,t0179x0159y0143ps64.tif,17901590143.0,0
2527,t0179x0223y0079ps64.tif,17902230079.0,0
2528,t0179x0223y0143ps64.tif,17902230143.0,1
2529,t0179x0287y0079ps64.tif,17902870079.0,0
2530,t0179x0287y0143ps64.tif,17902870143.0,1
2531,t0179x0351y0079ps64.tif,17903510079.0,1
2532,t0179x0351y0143ps64.tif,17903510143.0,1
2533,t0179x0415y0079ps64.tif,17904150079.0,0
2534,t0180x0095y0079ps64.tif,18000950079.0,0
2535,t0180x0095y0143ps64.tif,18000950143.0,0
2536,t0180x0159y0143ps64.tif,18001590143.0,0
2537,t0180x0223y0079ps64.tif,18002230079.0,0
2538,t0180x0223y0143ps64.tif,18002230143.0,1
2539,t0180x0287y0079ps64.tif,18002870079.0,0
2540,t0180x0287y0143ps64.tif,18002870143.0,1
2541,t0180x0287y0207ps64.tif,18002870207.0,1
2542,t0180x0351y0079ps64.tif,18003510079.0,0
2543,t0180x0351y0143ps64.tif,18003510143.0,1
2544,t0180x0415y0079ps64.tif,18004150079.0,0
2545,t0181x0095y0079ps64.tif,18100950079.0,0
2546,t0181x0095y0143ps64.tif,18100950143.0,0
2547,t0181x0159y0143ps64.tif,18101590143.0,0
2548,t0181x0223y0079ps64.tif,18102230079.0,0
2549,t0181x0223y0143ps64.tif,18102230143.0,1
2550,t0181x0287y0079ps64.tif,18102870079.0,0
2551,t0181x0287y0143ps64.tif,18102870143.0,1
2552,t0181x0287y0207ps64.tif,18102870207.0,1
2553,t0181x0351y0079ps64.tif,18103510079.0,1
2554,t0181x0351y0143ps64.tif,18103510143.0,1
2555,t0181x0415y0079ps64.tif,18104150079.0,0
2556,t0182x0095y0079ps64.tif,18200950079.0,0
2557,t0182x0095y0143ps64.tif,18200950143.0,0
2558,t0182x0159y0143ps64.tif,18201590143.0,0
2559,t0182x0223y0079ps64.tif,18202230079.0,0
2560,t0182x0223y0143ps64.tif,18202230143.0,1
2561,t0182x0287y0079ps64.tif,18202870079.0,1
2562,t0182x0287y0143ps64.tif,18202870143.0,1
2563,t0182x0287y0207ps64.tif,18202870207.0,1
2564,t0182x0351y0079ps64.tif,18203510079.0,1
2565,t0182x0351y0143ps64.tif,18203510143.0,1
2566,t0182x0415y0079ps64.tif,18204150079.0,0
2567,t0183x0095y0079ps64.tif,18300950079.0,0
2568,t0183x0095y0143ps64.tif,18300950143.0,0
2569,t0183x0159y0143ps64.tif,18301590143.0,0
2570,t0183x0223y0079ps64.tif,18302230079.0,0
2571,t0183x0223y0143ps64.tif,18302230143.0,1
2572,t0183x0287y0079ps64.tif,18302870079.0,1
2573,t0183x0287y0143ps64.tif,18302870143.0,1
2574,t0183x0287y0207ps64.tif,18302870207.0,1
2575,t0183x0351y0079ps64.tif,18303510079.0,1
2576,t0183x0351y0143ps64.tif,18303510143.0,1
2577,t0183x0415y0079ps64.tif,18304150079.0,0
2578,t0184x0095y0079ps64.tif,18400950079.0,0
2579,t0184x0095y0143ps64.tif,18400950143.0,0
2580,t0184x0159y0143ps64.tif,18401590143.0,0
2581,t0184x0223y0079ps64.tif,18402230079.0,0
2582,t0184x0223y0143ps64.tif,18402230143.0,1
2583,t0184x0287y0079ps64.tif,18402870079.0,1
2584,t0184x0287y0143ps64.tif,18402870143.0,1
2585,t0184x0287y0207ps64.tif,18402870207.0,1
2586,t0184x0351y0079ps64.tif,18403510079.0,1
2587,t0184x0351y0143ps64.tif,18403510143.0,1
2588,t0185x0095y0079ps64.tif,18500950079.0,0
2589,t0185x0095y0143ps64.tif,18500950143.0,0
2590,t0185x0159y0143ps64.tif,18501590143.0,0
2591,t0185x0223y0079ps64.tif,18502230079.0,0
2592,t0185x0223y0143ps64.tif,18502230143.0,1
2593,t0185x0287y0079ps64.tif,18502870079.0,1
2594,t0185x0287y0143ps64.tif,18502870143.0,1
2595,t0185x0287y0207ps64.tif,18502870207.0,1
2596,t0185x0351y0079ps64.tif,18503510079.0,1
2597,t0185x0351y0143ps64.tif,18503510143.0,1
2598,t0186x0095y0079ps64.tif,18600950079.0,0
2599,t0186x0095y0143ps64.tif,18600950143.0,0
2600,t0186x0159y0143ps64.tif,18601590143.0,0
2601,t0186x0223y0079ps64.tif,18602230079.0,0
2602,t0186x0223y0143ps64.tif,18602230143.0,1
2603,t0186x0287y0079ps64.tif,18602870079.0,1
2604,t0186x0287y0143ps64.tif,18602870143.0,1
2605,t0186x0287y0207ps64.tif,18602870207.0,1
2606,t0186x0351y0079ps64.tif,18603510079.0,1
2607,t0186x0351y0143ps64.tif,18603510143.0,1
2608,t0187x0095y0143ps64.tif,18700950143.0,0
2609,t0187x0159y0143ps64.tif,18701590143.0,0
2610,t0187x0223y0079ps64.tif,18702230079.0,0
2611,t0187x0223y0143ps64.tif,18702230143.0,1
2612,t0187x0287y0079ps64.tif,18702870079.0,1
2613,t0187x0287y0143ps64.tif,18702870143.0,1
2614,t0187x0287y0207ps64.tif,18702870207.0,1
2615,t0187x0351y0079ps64.tif,18703510079.0,1
2616,t0187x0351y0143ps64.tif,18703510143.0,1
2617,t0188x0095y0143ps64.tif,18800950143.0,0
2618,t0188x0159y0143ps64.tif,18801590143.0,0
2619,t0188x0223y0079ps64.tif,18802230079.0,0
2620,t0188x0223y0143ps64.tif,18802230143.0,1
2621,t0188x0287y0079ps64.tif,18802870079.0,1
2622,t0188x0287y0143ps64.tif,18802870143.0,1
2623,t0188x0287y0207ps64.tif,18802870207.0,1
2624,t0188x0351y0079ps64.tif,18803510079.0,1
2625,t0188x0351y0143ps64.tif,18803510143.0,1
2626,t0189x0095y0079ps64.tif,18900950079.0,0
2627,t0189x0095y0143ps64.tif,18900950143.0,0
2628,t0189x0159y0143ps64.tif,18901590143.0,0
2629,t0189x0223y0079ps64.tif,18902230079.0,0
2630,t0189x0223y0143ps64.tif,18902230143.0,1
2631,t0189x0287y0079ps64.tif,18902870079.0,1
2632,t0189x0287y0143ps64.tif,18902870143.0,1
2633,t0189x0287y0207ps64.tif,18902870207.0,1
2634,t0189x0351y0079ps64.tif,18903510079.0,1
2635,t0189x0351y0143ps64.tif,18903510143.0,1
2636,t0190x0095y0143ps64.tif,19000950143.0,0
2637,t0190x0159y0143ps64.tif,19001590143.0,0
2638,t0190x0223y0079ps64.tif,19002230079.0,0
2639,t0190x0223y0143ps64.tif,19002230143.0,1
2640,t0190x0287y0079ps64.tif,19002870079.0,1
2641,t0190x0287y0143ps64.tif,19002870143.0,1
2642,t0190x0287y0207ps64.tif,19002870207.0,1
2643,t0190x0351y0079ps64.tif,19003510079.0,1
2644,t0190x0351y0143ps64.tif,19003510143.0,1
2645,t0191x0095y0143ps64.tif,19100950143.0,0
2646,t0191x0159y0143ps64.tif,19101590143.0,0
2647,t0191x0223y0079ps64.tif,19102230079.0,0
2648,t0191x0223y0143ps64.tif,19102230143.0,1
2649,t0191x0287y0079ps64.tif,19102870079.0,1
2650,t0191x0287y0143ps64.tif,19102870143.0,1
2651,t0191x0287y0207ps64.tif,19102870207.0,1
2652,t0191x0351y0079ps64.tif,19103510079.0,1
2653,t0191x0351y0143ps64.tif,19103510143.0,1
2654,t0192x0095y0079ps64.tif,19200950079.0,0
2655,t0192x0095y0143ps64.tif,19200950143.0,0
2656,t0192x0159y0143ps64.tif,19201590143.0,0
2657,t0192x0223y0079ps64.tif,19202230079.0,0
2658,t0192x0223y0143ps64.tif,19202230143.0,1
2659,t0192x0287y0079ps64.tif,19202870079.0,1
2660,t0192x0287y0143ps64.tif,19202870143.0,1
2661,t0192x0287y0207ps64.tif,19202870207.0,1
2662,t0192x0351y0079ps64.tif,19203510079.0,1
2663,t0192x0351y0143ps64.tif,19203510143.0,1
2664,t0193x0095y0079ps64.tif,19300950079.0,0
2665,t0193x0095y0143ps64.tif,19300950143.0,0
2666,t0193x0159y0143ps64.tif,19301590143.0,0
2667,t0193x0223y0079ps64.tif,19302230079.0,0
2668,t0193x0223y0143ps64.tif,19302230143.0,1
2669,t0193x0287y0079ps64.tif,19302870079.0,1
2670,t0193x0287y0143ps64.tif,19302870143.0,1
2671,t0193x0287y0207ps64.tif,19302870207.0,1
2672,t0193x0351y0079ps64.tif,19303510079.0,1
2673,t0193x0351y0143ps64.tif,19303510143.0,1
2674,t0194x0095y0079ps64.tif,19400950079.0,0
2675,t0194x0095y0143ps64.tif,19400950143.0,0
2676,t0194x0159y0143ps64.tif,19401590143.0,0
2677,t0194x0223y0079ps64.tif,19402230079.0,0
2678,t0194x0223y0143ps64.tif,19402230143.0,1
2679,t0194x0287y0079ps64.tif,19402870079.0,1
2680,t0194x0287y0143ps64.tif,19402870143.0,1
2681,t0194x0287y0207ps64.tif,19402870207.0,1
2682,t0194x0351y0079ps64.tif,19403510079.0,1
2683,t0194x0351y0143ps64.tif,19403510143.0,1
2684,t0195x0095y0079ps64.tif,19500950079.0,1
2685,t0195x0095y0143ps64.tif,19500950143.0,0
2686,t0195x0159y0143ps64.tif,19501590143.0,0
2687,t0195x0223y0079ps64.tif,19502230079.0,0
2688,t0195x0223y0143ps64.tif,19502230143.0,1
2689,t0195x0287y0079ps64.tif,19502870079.0,1
2690,t0195x0287y0143ps64.tif,19502870143.0,1
2691,t0195x0287y0207ps64.tif,19502870207.0,1
2692,t0195x0351y0079ps64.tif,19503510079.0,1
2693,t0195x0351y0143ps64.tif,19503510143.0,1
2694,t0196x0095y0079ps64.tif,19600950079.0,0
2695,t0196x0095y0143ps64.tif,19600950143.0,0
2696,t0196x0159y0143ps64.tif,19601590143.0,0
2697,t0196x0223y0079ps64.tif,19602230079.0,0
2698,t0196x0223y0143ps64.tif,19602230143.0,1
2699,t0196x0287y0079ps64.tif,19602870079.0,1
2700,t0300x0287y0143ps64.tif,30002870143.0,1
2701,t0300x0287y0207ps64.tif,30002870207.0,1
2702,t0300x0351y0015ps64.tif,30003510015.0,0
2703,t0300x0351y0079ps64.tif,30003510079.0,1
2704,t0300x0351y0143ps64.tif,30003510143.0,0
2705,t0300x0415y0079ps64.tif,30004150079.0,1
2706,t0301x0095y0079ps64.tif,30100950079.0,1
2707,t0301x0095y0143ps64.tif,30100950143.0,1
2708,t0301x0159y0079ps64.tif,30101590079.0,0
2709,t0301x0159y0143ps64.tif,30101590143.0,1
2710,t0301x0223y0079ps64.tif,30102230079.0,0
2711,t0301x0223y0143ps64.tif,30102230143.0,1
2712,t0301x0287y0015ps64.tif,30102870015.0,1
2713,t0301x0287y0079ps64.tif,30102870079.0,1
2714,t0301x0287y0143ps64.tif,30102870143.0,1
2715,t0301x0287y0207ps64.tif,30102870207.0,1
2716,t0301x0351y0015ps64.tif,30103510015.0,0
2717,t0301x0351y0079ps64.tif,30103510079.0,0
2718,t0301x0351y0143ps64.tif,30103510143.0,1
2719,t0301x0415y0079ps64.tif,30104150079.0,1
2720,t0302x0095y0079ps64.tif,30200950079.0,1
2721,t0302x0095y0143ps64.tif,30200950143.0,1
2722,t0302x0159y0079ps64.tif,30201590079.0,0
2723,t0302x0159y0143ps64.tif,30201590143.0,1
2724,t0302x0223y0079ps64.tif,30202230079.0,0
2725,t0302x0223y0143ps64.tif,30202230143.0,1
2726,t0302x0287y0015ps64.tif,30202870015.0,1
2727,t0302x0287y0079ps64.tif,30202870079.0,1
2728,t0302x0287y0143ps64.tif,30202870143.0,1
2729,t0302x0287y0207ps64.tif,30202870207.0,1
2730,t0302x0351y0015ps64.tif,30203510015.0,0
2731,t0302x0351y0079ps64.tif,30203510079.0,1
2732,t0302x0351y0143ps64.tif,30203510143.0,1
2733,t0302x0415y0079ps64.tif,30204150079.0,1
2734,t0303x0095y0079ps64.tif,30300950079.0,1
2735,t0303x0095y0143ps64.tif,30300950143.0,1
2736,t0303x0159y0079ps64.tif,30301590079.0,0
2737,t0303x0159y0143ps64.tif,30301590143.0,1
2738,t0303x0223y0079ps64.tif,30302230079.0,1
2739,t0303x0223y0143ps64.tif,30302230143.0,1
2740,t0303x0287y0015ps64.tif,30302870015.0,0
2741,t0303x0287y0079ps64.tif,30302870079.0,1
2742,t0303x0287y0143ps64.tif,30302870143.0,1
2743,t0303x0287y0207ps64.tif,30302870207.0,1
2744,t0303x0351y0015ps64.tif,30303510015.0,0
2745,t0303x0351y0079ps64.tif,30303510079.0,1
2746,t0303x0351y0143ps64.tif,30303510143.0,1
2747,t0303x0415y0079ps64.tif,30304150079.0,1
2748,t0304x0095y0079ps64.tif,30400950079.0,1
2749,t0304x0095y0143ps64.tif,30400950143.0,0
2750,t0304x0159y0079ps64.tif,30401590079.0,0
2751,t0304x0159y0143ps64.tif,30401590143.0,1
2752,t0304x0223y0079ps64.tif,30402230079.0,1
2753,t0304x0223y0143ps64.tif,30402230143.0,1
2754,t0304x0287y0015ps64.tif,30402870015.0,1
2755,t0304x0287y0079ps64.tif,30402870079.0,1
2756,t0304x0287y0143ps64.tif,30402870143.0,1
2757,t0304x0287y0207ps64.tif,30402870207.0,1
2758,t0304x0351y0015ps64.tif,30403510015.0,0
2759,t0304x0351y0079ps64.tif,30403510079.0,1
2760,t0304x0351y0143ps64.tif,30403510143.0,1
2761,t0304x0415y0079ps64.tif,30404150079.0,1
2762,t0305x0095y0079ps64.tif,30500950079.0,1
2763,t0305x0095y0143ps64.tif,30500950143.0,1
2764,t0305x0159y0079ps64.tif,30501590079.0,0
2765,t0305x0159y0143ps64.tif,30501590143.0,1
2766,t0305x0223y0079ps64.tif,30502230079.0,1
2767,t0305x0223y0143ps64.tif,30502230143.0,1
2768,t0305x0287y0015ps64.tif,30502870015.0,1
2769,t0305x0287y0079ps64.tif,30502870079.0,1
2770,t0305x0287y0143ps64.tif,30502870143.0,1
2771,t0305x0287y0207ps64.tif,30502870207.0,1
2772,t0305x0351y0015ps64.tif,30503510015.0,0
2773,t0305x0351y0079ps64.tif,30503510079.0,1
2774,t0305x0351y0143ps64.tif,30503510143.0,1
2775,t0305x0415y0079ps64.tif,30504150079.0,1
2776,t0306x0095y0079ps64.tif,30600950079.0,1
2777,t0306x0095y0143ps64.tif,30600950143.0,1
2778,t0306x0159y0079ps64.tif,30601590079.0,0
2779,t0306x0159y0143ps64.tif,30601590143.0,1
2780,t0306x0223y0079ps64.tif,30602230079.0,0
2781,t0306x0223y0143ps64.tif,30602230143.0,1
2782,t0306x0287y0015ps64.tif,30602870015.0,1
2783,t0306x0287y0079ps64.tif,30602870079.0,1
2784,t0306x0287y0143ps64.tif,30602870143.0,1
2785,t0306x0287y0207ps64.tif,30602870207.0,1
2786,t0306x0351y0015ps64.tif,30603510015.0,0
2787,t0306x0351y0079ps64.tif,30603510079.0,1
2788,t0306x0351y0143ps64.tif,30603510143.0,1
2789,t0306x0415y0079ps64.tif,30604150079.0,1
2790,t0307x0095y0079ps64.tif,30700950079.0,1
2791,t0307x0095y0143ps64.tif,30700950143.0,0
2792,t0307x0159y0079ps64.tif,30701590079.0,0
2793,t0307x0159y0143ps64.tif,30701590143.0,1
2794,t0307x0223y0079ps64.tif,30702230079.0,1
2795,t0307x0223y0143ps64.tif,30702230143.0,1
2796,t0307x0287y0015ps64.tif,30702870015.0,1
2797,t0307x0287y0079ps64.tif,30702870079.0,1
2798,t0307x0287y0143ps64.tif,30702870143.0,1
2799,t0307x0287y0207ps64.tif,30702870207.0,1
2800,t0307x0351y0015ps64.tif,30703510015.0,0
2801,t0307x0351y0079ps64.tif,30703510079.0,0
2802,t0307x0351y0143ps64.tif,30703510143.0,1
2803,t0307x0415y0079ps64.tif,30704150079.0,1
2804,t0308x0095y0079ps64.tif,30800950079.0,1
2805,t0308x0095y0143ps64.tif,30800950143.0,1
2806,t0308x0159y0079ps64.tif,30801590079.0,1
2807,t0308x0159y0143ps64.tif,30801590143.0,1
2808,t0308x0223y0079ps64.tif,30802230079.0,0
2809,t0308x0223y0143ps64.tif,30802230143.0,1
2810,t0308x0287y0015ps64.tif,30802870015.0,1
2811,t0308x0287y0079ps64.tif,30802870079.0,1
2812,t0308x0287y0143ps64.tif,30802870143.0,1
2813,t0308x0287y0207ps64.tif,30802870207.0,1
2814,t0308x0351y0015ps64.tif,30803510015.0,0
2815,t0308x0351y0079ps64.tif,30803510079.0,0
2816,t0308x0351y0143ps64.tif,30803510143.0,1
2817,t0308x0415y0079ps64.tif,30804150079.0,1
2818,t0309x0095y0079ps64.tif,30900950079.0,1
2819,t0309x0095y0143ps64.tif,30900950143.0,0
