,title,labelnumber,cluster_ID
9110,t0396x0223y0079ps64.tif,39602230079.0,0
9111,t0396x0223y0143ps64.tif,39602230143.0,0
9112,t0396x0287y0015ps64.tif,39602870015.0,0
9113,t0396x0287y0079ps64.tif,39602870079.0,0
9114,t0396x0287y0143ps64.tif,39602870143.0,1
9115,t0396x0351y0079ps64.tif,39603510079.0,1
9116,t0396x0351y0143ps64.tif,39603510143.0,1
9117,t0397x0095y0143ps64.tif,39700950143.0,1
9118,t0397x0159y0079ps64.tif,39701590079.0,1
9119,t0397x0159y0143ps64.tif,39701590143.0,1
9120,t0397x0223y0079ps64.tif,39702230079.0,0
9121,t0397x0223y0143ps64.tif,39702230143.0,0
9122,t0397x0287y0015ps64.tif,39702870015.0,0
9123,t0397x0287y0079ps64.tif,39702870079.0,0
9124,t0397x0287y0143ps64.tif,39702870143.0,1
9125,t0397x0351y0079ps64.tif,39703510079.0,1
9126,t0397x0351y0143ps64.tif,39703510143.0,1
9127,t0398x0095y0143ps64.tif,39800950143.0,1
9128,t0398x0159y0079ps64.tif,39801590079.0,1
9129,t0398x0159y0143ps64.tif,39801590143.0,1
9130,t0398x0223y0079ps64.tif,39802230079.0,0
9131,t0398x0223y0143ps64.tif,39802230143.0,0
9132,t0398x0287y0015ps64.tif,39802870015.0,0
9133,t0398x0287y0079ps64.tif,39802870079.0,0
9134,t0398x0287y0143ps64.tif,39802870143.0,1
9135,t0398x0351y0079ps64.tif,39803510079.0,1
9136,t0398x0351y0143ps64.tif,39803510143.0,1
9137,t0399x0095y0143ps64.tif,39900950143.0,1
9138,t0399x0159y0079ps64.tif,39901590079.0,1
9139,t0399x0159y0143ps64.tif,39901590143.0,1
9140,t0399x0223y0079ps64.tif,39902230079.0,0
9141,t0399x0223y0143ps64.tif,39902230143.0,0
9142,t0399x0287y0015ps64.tif,39902870015.0,0
9143,t0399x0287y0079ps64.tif,39902870079.0,0
9144,t0399x0287y0143ps64.tif,39902870143.0,1
9145,t0399x0351y0079ps64.tif,39903510079.0,1
9146,t0399x0351y0143ps64.tif,39903510143.0,1
9147,t0400x0095y0079ps64.tif,40000950079.0,0
9148,t0400x0095y0143ps64.tif,40000950143.0,1
9149,t0400x0159y0079ps64.tif,40001590079.0,1
9150,t0400x0159y0143ps64.tif,40001590143.0,1
9151,t0400x0223y0079ps64.tif,40002230079.0,0
9152,t0400x0223y0143ps64.tif,40002230143.0,0
9153,t0400x0287y0015ps64.tif,40002870015.0,0
9154,t0400x0287y0079ps64.tif,40002870079.0,0
9155,t0400x0287y0143ps64.tif,40002870143.0,0
9156,t0400x0351y0079ps64.tif,40003510079.0,1
9157,t0400x0351y0143ps64.tif,40003510143.0,1
9158,t0401x0095y0079ps64.tif,40100950079.0,0
9159,t0401x0095y0143ps64.tif,40100950143.0,0
9160,t0401x0159y0079ps64.tif,40101590079.0,1
9161,t0401x0159y0143ps64.tif,40101590143.0,1
9162,t0401x0223y0079ps64.tif,40102230079.0,0
9163,t0401x0223y0143ps64.tif,40102230143.0,0
9164,t0401x0287y0015ps64.tif,40102870015.0,0
9165,t0401x0287y0079ps64.tif,40102870079.0,0
9166,t0401x0287y0143ps64.tif,40102870143.0,0
9167,t0401x0351y0079ps64.tif,40103510079.0,1
9168,t0401x0351y0143ps64.tif,40103510143.0,1
9169,t0402x0095y0079ps64.tif,40200950079.0,0
9170,t0402x0095y0143ps64.tif,40200950143.0,0
9171,t0402x0159y0079ps64.tif,40201590079.0,1
9172,t0402x0159y0143ps64.tif,40201590143.0,1
9173,t0402x0223y0079ps64.tif,40202230079.0,0
9174,t0402x0223y0143ps64.tif,40202230143.0,0
9175,t0402x0287y0015ps64.tif,40202870015.0,0
9176,t0402x0287y0079ps64.tif,40202870079.0,0
9177,t0402x0287y0143ps64.tif,40202870143.0,0
9178,t0402x0351y0079ps64.tif,40203510079.0,1
9179,t0402x0351y0143ps64.tif,40203510143.0,1
9180,t0403x0095y0079ps64.tif,40300950079.0,0
9181,t0403x0095y0143ps64.tif,40300950143.0,0
9182,t0403x0159y0079ps64.tif,40301590079.0,1
9183,t0403x0159y0143ps64.tif,40301590143.0,1
9184,t0403x0223y0079ps64.tif,40302230079.0,0
9185,t0403x0223y0143ps64.tif,40302230143.0,0
9186,t0403x0287y0015ps64.tif,40302870015.0,0
9187,t0403x0287y0079ps64.tif,40302870079.0,0
9188,t0403x0287y0143ps64.tif,40302870143.0,1
9189,t0403x0351y0079ps64.tif,40303510079.0,1
9190,t0403x0351y0143ps64.tif,40303510143.0,1
9191,t0404x0095y0079ps64.tif,40400950079.0,0
9192,t0404x0095y0143ps64.tif,40400950143.0,0
9193,t0404x0159y0079ps64.tif,40401590079.0,1
9194,t0404x0159y0143ps64.tif,40401590143.0,1
9195,t0404x0223y0079ps64.tif,40402230079.0,0
9196,t0404x0223y0143ps64.tif,40402230143.0,0
9197,t0404x0287y0015ps64.tif,40402870015.0,0
9198,t0404x0287y0079ps64.tif,40402870079.0,0
9199,t0404x0287y0143ps64.tif,40402870143.0,0
9200,t0404x0351y0079ps64.tif,40403510079.0,1
9201,t0404x0351y0143ps64.tif,40403510143.0,1
9202,t0405x0095y0079ps64.tif,40500950079.0,0
9203,t0405x0095y0143ps64.tif,40500950143.0,0
9204,t0405x0159y0079ps64.tif,40501590079.0,1
9205,t0405x0159y0143ps64.tif,40501590143.0,1
9206,t0405x0223y0079ps64.tif,40502230079.0,0
9207,t0405x0223y0143ps64.tif,40502230143.0,0
9208,t0405x0287y0015ps64.tif,40502870015.0,0
9209,t0405x0287y0079ps64.tif,40502870079.0,0
9210,t0405x0287y0143ps64.tif,40502870143.0,0
9211,t0405x0351y0079ps64.tif,40503510079.0,1
9212,t0405x0351y0143ps64.tif,40503510143.0,1
9213,t0406x0095y0079ps64.tif,40600950079.0,0
9214,t0406x0095y0143ps64.tif,40600950143.0,0
9215,t0406x0159y0079ps64.tif,40601590079.0,1
9216,t0406x0159y0143ps64.tif,40601590143.0,1
9217,t0406x0223y0079ps64.tif,40602230079.0,0
9218,t0406x0223y0143ps64.tif,40602230143.0,0
9219,t0406x0287y0015ps64.tif,40602870015.0,0
9220,t0406x0287y0079ps64.tif,40602870079.0,1
9221,t0406x0287y0143ps64.tif,40602870143.0,0
9222,t0406x0351y0079ps64.tif,40603510079.0,1
9223,t0406x0351y0143ps64.tif,40603510143.0,1
9224,t0407x0095y0079ps64.tif,40700950079.0,0
9225,t0407x0095y0143ps64.tif,40700950143.0,0
9226,t0407x0159y0079ps64.tif,40701590079.0,1
9227,t0407x0159y0143ps64.tif,40701590143.0,1
9228,t0407x0223y0079ps64.tif,40702230079.0,0
9229,t0407x0223y0143ps64.tif,40702230143.0,0
9230,t0407x0287y0015ps64.tif,40702870015.0,0
9231,t0407x0287y0079ps64.tif,40702870079.0,0
9232,t0407x0287y0143ps64.tif,40702870143.0,0
9233,t0407x0351y0079ps64.tif,40703510079.0,1
9234,t0407x0351y0143ps64.tif,40703510143.0,1
9235,t0408x0095y0079ps64.tif,40800950079.0,0
9236,t0408x0095y0143ps64.tif,40800950143.0,0
9237,t0408x0159y0079ps64.tif,40801590079.0,1
9238,t0408x0159y0143ps64.tif,40801590143.0,1
9239,t0408x0223y0079ps64.tif,40802230079.0,0
9240,t0408x0223y0143ps64.tif,40802230143.0,0
9241,t0408x0287y0015ps64.tif,40802870015.0,0
9242,t0408x0287y0079ps64.tif,40802870079.0,1
9243,t0408x0287y0143ps64.tif,40802870143.0,0
9244,t0408x0351y0079ps64.tif,40803510079.0,1
9245,t0408x0351y0143ps64.tif,40803510143.0,1
9246,t0409x0095y0079ps64.tif,40900950079.0,0
9247,t0409x0095y0143ps64.tif,40900950143.0,0
9248,t0409x0159y0079ps64.tif,40901590079.0,1
9249,t0409x0159y0143ps64.tif,40901590143.0,1
9250,t0409x0223y0079ps64.tif,40902230079.0,0
9251,t0409x0223y0143ps64.tif,40902230143.0,0
9252,t0409x0287y0015ps64.tif,40902870015.0,0
9253,t0409x0287y0079ps64.tif,40902870079.0,1
9254,t0409x0287y0143ps64.tif,40902870143.0,0
9255,t0409x0351y0079ps64.tif,40903510079.0,1
9256,t0409x0351y0143ps64.tif,40903510143.0,1
9257,t0410x0095y0079ps64.tif,41000950079.0,0
9258,t0410x0095y0143ps64.tif,41000950143.0,0
9259,t0410x0159y0079ps64.tif,41001590079.0,1
9260,t0410x0159y0143ps64.tif,41001590143.0,1
9261,t0410x0223y0079ps64.tif,41002230079.0,0
9262,t0410x0223y0143ps64.tif,41002230143.0,0
9263,t0410x0287y0079ps64.tif,41002870079.0,1
9264,t0410x0287y0143ps64.tif,41002870143.0,0
9265,t0410x0351y0079ps64.tif,41003510079.0,1
9266,t0410x0351y0143ps64.tif,41003510143.0,1
9267,t0411x0095y0079ps64.tif,41100950079.0,0
9268,t0411x0095y0143ps64.tif,41100950143.0,0
9269,t0411x0159y0079ps64.tif,41101590079.0,1
9270,t0411x0159y0143ps64.tif,41101590143.0,1
9271,t0411x0223y0079ps64.tif,41102230079.0,0
9272,t0411x0223y0143ps64.tif,41102230143.0,0
9273,t0411x0287y0079ps64.tif,41102870079.0,1
9274,t0411x0287y0143ps64.tif,41102870143.0,0
9275,t0411x0351y0079ps64.tif,41103510079.0,1
9276,t0411x0351y0143ps64.tif,41103510143.0,1
9277,t0412x0095y0079ps64.tif,41200950079.0,0
9278,t0412x0095y0143ps64.tif,41200950143.0,0
9279,t0412x0159y0079ps64.tif,41201590079.0,1
9280,t0412x0159y0143ps64.tif,41201590143.0,1
9281,t0412x0223y0079ps64.tif,41202230079.0,0
9282,t0412x0223y0143ps64.tif,41202230143.0,0
9283,t0412x0287y0079ps64.tif,41202870079.0,1
9284,t0412x0287y0143ps64.tif,41202870143.0,0
9285,t0412x0351y0079ps64.tif,41203510079.0,1
9286,t0412x0351y0143ps64.tif,41203510143.0,1
9287,t0413x0095y0079ps64.tif,41300950079.0,0
9288,t0413x0095y0143ps64.tif,41300950143.0,0
9289,t0413x0159y0079ps64.tif,41301590079.0,1
9290,t0413x0159y0143ps64.tif,41301590143.0,1
9291,t0413x0223y0079ps64.tif,41302230079.0,0
9292,t0413x0223y0143ps64.tif,41302230143.0,0
9293,t0413x0287y0079ps64.tif,41302870079.0,1
9294,t0413x0287y0143ps64.tif,41302870143.0,0
9295,t0413x0351y0079ps64.tif,41303510079.0,1
9296,t0413x0351y0143ps64.tif,41303510143.0,1
9297,t0414x0095y0079ps64.tif,41400950079.0,0
9298,t0414x0095y0143ps64.tif,41400950143.0,0
9299,t0414x0159y0079ps64.tif,41401590079.0,1
9300,t0414x0159y0143ps64.tif,41401590143.0,1
9301,t0414x0223y0079ps64.tif,41402230079.0,0
9302,t0414x0223y0143ps64.tif,41402230143.0,0
9303,t0414x0287y0079ps64.tif,41402870079.0,1
9304,t0414x0287y0143ps64.tif,41402870143.0,0
9305,t0414x0351y0079ps64.tif,41403510079.0,1
9306,t0414x0351y0143ps64.tif,41403510143.0,1
9307,t0415x0095y0079ps64.tif,41500950079.0,0
9308,t0415x0095y0143ps64.tif,41500950143.0,0
9309,t0415x0159y0079ps64.tif,41501590079.0,1
9310,t0415x0159y0143ps64.tif,41501590143.0,1
9311,t0415x0223y0079ps64.tif,41502230079.0,0
9312,t0415x0223y0143ps64.tif,41502230143.0,0
9313,t0415x0287y0015ps64.tif,41502870015.0,0
9314,t0415x0287y0079ps64.tif,41502870079.0,1
9315,t0415x0287y0143ps64.tif,41502870143.0,0
9316,t0415x0351y0079ps64.tif,41503510079.0,1
9317,t0415x0351y0143ps64.tif,41503510143.0,1
9318,t0416x0095y0079ps64.tif,41600950079.0,0
9319,t0416x0095y0143ps64.tif,41600950143.0,0
9320,t0416x0159y0079ps64.tif,41601590079.0,1
9321,t0416x0159y0143ps64.tif,41601590143.0,1
9322,t0416x0223y0079ps64.tif,41602230079.0,0
9323,t0416x0223y0143ps64.tif,41602230143.0,0
9324,t0416x0287y0015ps64.tif,41602870015.0,0
9325,t0416x0287y0079ps64.tif,41602870079.0,1
9326,t0416x0287y0143ps64.tif,41602870143.0,0
9327,t0416x0351y0079ps64.tif,41603510079.0,1
9328,t0416x0351y0143ps64.tif,41603510143.0,1
9329,t0417x0095y0079ps64.tif,41700950079.0,0
9330,t0417x0095y0143ps64.tif,41700950143.0,0
9331,t0417x0159y0079ps64.tif,41701590079.0,1
9332,t0417x0159y0143ps64.tif,41701590143.0,1
9333,t0417x0223y0079ps64.tif,41702230079.0,0
9334,t0417x0223y0143ps64.tif,41702230143.0,0
9335,t0417x0287y0015ps64.tif,41702870015.0,0
9336,t0417x0287y0079ps64.tif,41702870079.0,1
9337,t0417x0287y0143ps64.tif,41702870143.0,0
9338,t0417x0351y0079ps64.tif,41703510079.0,1
9339,t0417x0351y0143ps64.tif,41703510143.0,1
9340,t0418x0095y0079ps64.tif,41800950079.0,0
9341,t0418x0095y0143ps64.tif,41800950143.0,0
9342,t0418x0159y0079ps64.tif,41801590079.0,1
9343,t0418x0159y0143ps64.tif,41801590143.0,1
9344,t0418x0223y0079ps64.tif,41802230079.0,0
9345,t0418x0223y0143ps64.tif,41802230143.0,0
9346,t0418x0287y0015ps64.tif,41802870015.0,0
9347,t0418x0287y0079ps64.tif,41802870079.0,1
9348,t0418x0287y0143ps64.tif,41802870143.0,0
9349,t0418x0351y0079ps64.tif,41803510079.0,1
9350,t0418x0351y0143ps64.tif,41803510143.0,1
9351,t0419x0095y0079ps64.tif,41900950079.0,0
9352,t0419x0095y0143ps64.tif,41900950143.0,0
9353,t0419x0159y0079ps64.tif,41901590079.0,1
9354,t0419x0159y0143ps64.tif,41901590143.0,1
9355,t0419x0223y0079ps64.tif,41902230079.0,0
9356,t0419x0223y0143ps64.tif,41902230143.0,0
9357,t0419x0287y0015ps64.tif,41902870015.0,0
9358,t0419x0287y0079ps64.tif,41902870079.0,1
9359,t0419x0287y0143ps64.tif,41902870143.0,0
9360,t0419x0351y0079ps64.tif,41903510079.0,1
9361,t0419x0351y0143ps64.tif,41903510143.0,1
9362,t0420x0095y0079ps64.tif,42000950079.0,0
9363,t0420x0095y0143ps64.tif,42000950143.0,0
9364,t0420x0159y0079ps64.tif,42001590079.0,1
9365,t0420x0159y0143ps64.tif,42001590143.0,1
9366,t0420x0223y0079ps64.tif,42002230079.0,0
9367,t0420x0223y0143ps64.tif,42002230143.0,0
9368,t0420x0287y0015ps64.tif,42002870015.0,0
9369,t0420x0287y0079ps64.tif,42002870079.0,1
9370,t0420x0287y0143ps64.tif,42002870143.0,0
9371,t0420x0351y0079ps64.tif,42003510079.0,1
9372,t0420x0351y0143ps64.tif,42003510143.0,1
9373,t0421x0095y0079ps64.tif,42100950079.0,0
9374,t0421x0095y0143ps64.tif,42100950143.0,0
9375,t0421x0159y0079ps64.tif,42101590079.0,1
9376,t0421x0159y0143ps64.tif,42101590143.0,1
9377,t0421x0223y0079ps64.tif,42102230079.0,0
9378,t0421x0223y0143ps64.tif,42102230143.0,0
9379,t0421x0287y0015ps64.tif,42102870015.0,0
9380,t0421x0287y0079ps64.tif,42102870079.0,1
9381,t0421x0287y0143ps64.tif,42102870143.0,0
9382,t0421x0351y0079ps64.tif,42103510079.0,1
9383,t0421x0351y0143ps64.tif,42103510143.0,1
9384,t0422x0095y0079ps64.tif,42200950079.0,0
9385,t0422x0095y0143ps64.tif,42200950143.0,0
9386,t0422x0159y0079ps64.tif,42201590079.0,1
9387,t0422x0159y0143ps64.tif,42201590143.0,1
9388,t0422x0223y0079ps64.tif,42202230079.0,0
9389,t0422x0223y0143ps64.tif,42202230143.0,0
9390,t0422x0287y0015ps64.tif,42202870015.0,0
9391,t0422x0287y0079ps64.tif,42202870079.0,1
9392,t0422x0287y0143ps64.tif,42202870143.0,0
9393,t0422x0351y0079ps64.tif,42203510079.0,1
9394,t0422x0351y0143ps64.tif,42203510143.0,1
9395,t0423x0095y0079ps64.tif,42300950079.0,0
9396,t0423x0095y0143ps64.tif,42300950143.0,0
9397,t0423x0159y0079ps64.tif,42301590079.0,1
9398,t0423x0159y0143ps64.tif,42301590143.0,1
9399,t0423x0223y0079ps64.tif,42302230079.0,0
9400,t0423x0223y0143ps64.tif,42302230143.0,0
9401,t0423x0287y0015ps64.tif,42302870015.0,0
9402,t0423x0287y0079ps64.tif,42302870079.0,0
9403,t0423x0287y0143ps64.tif,42302870143.0,0
9404,t0423x0351y0079ps64.tif,42303510079.0,1
9405,t0423x0351y0143ps64.tif,42303510143.0,1
9406,t0424x0095y0079ps64.tif,42400950079.0,0
9407,t0424x0095y0143ps64.tif,42400950143.0,0
9408,t0424x0159y0079ps64.tif,42401590079.0,1
9409,t0424x0159y0143ps64.tif,42401590143.0,1
9410,t0424x0223y0079ps64.tif,42402230079.0,0
9411,t0424x0223y0143ps64.tif,42402230143.0,0
9412,t0424x0287y0015ps64.tif,42402870015.0,0
9413,t0424x0287y0079ps64.tif,42402870079.0,0
9414,t0424x0287y0143ps64.tif,42402870143.0,0
9415,t0424x0351y0079ps64.tif,42403510079.0,1
9416,t0424x0351y0143ps64.tif,42403510143.0,1
9417,t0425x0095y0079ps64.tif,42500950079.0,0
9418,t0425x0095y0143ps64.tif,42500950143.0,0
9419,t0425x0159y0079ps64.tif,42501590079.0,1
9420,t0425x0159y0143ps64.tif,42501590143.0,1
9421,t0425x0223y0079ps64.tif,42502230079.0,0
9422,t0425x0223y0143ps64.tif,42502230143.0,0
9423,t0425x0287y0015ps64.tif,42502870015.0,0
9424,t0425x0287y0079ps64.tif,42502870079.0,0
9425,t0425x0287y0143ps64.tif,42502870143.0,0
9426,t0425x0351y0079ps64.tif,42503510079.0,1
9427,t0425x0351y0143ps64.tif,42503510143.0,1
9428,t0426x0095y0079ps64.tif,42600950079.0,0
9429,t0426x0095y0143ps64.tif,42600950143.0,0
9430,t0426x0159y0079ps64.tif,42601590079.0,1
9431,t0426x0159y0143ps64.tif,42601590143.0,1
9432,t0426x0223y0079ps64.tif,42602230079.0,0
9433,t0426x0223y0143ps64.tif,42602230143.0,0
9434,t0426x0287y0015ps64.tif,42602870015.0,0
9435,t0426x0287y0079ps64.tif,42602870079.0,1
9436,t0426x0287y0143ps64.tif,42602870143.0,0
9437,t0426x0351y0079ps64.tif,42603510079.0,1
9438,t0426x0351y0143ps64.tif,42603510143.0,1
9439,t0427x0095y0079ps64.tif,42700950079.0,0
9440,t0427x0095y0143ps64.tif,42700950143.0,0
9441,t0427x0159y0079ps64.tif,42701590079.0,1
9442,t0427x0159y0143ps64.tif,42701590143.0,1
9443,t0427x0223y0079ps64.tif,42702230079.0,0
9444,t0427x0223y0143ps64.tif,42702230143.0,0
9445,t0427x0287y0015ps64.tif,42702870015.0,0
9446,t0427x0287y0079ps64.tif,42702870079.0,1
9447,t0427x0287y0143ps64.tif,42702870143.0,0
9448,t0427x0351y0079ps64.tif,42703510079.0,1
9449,t0427x0351y0143ps64.tif,42703510143.0,1
9450,t0428x0095y0079ps64.tif,42800950079.0,0
9451,t0428x0095y0143ps64.tif,42800950143.0,0
9452,t0428x0159y0079ps64.tif,42801590079.0,1
9453,t0428x0159y0143ps64.tif,42801590143.0,1
9454,t0428x0223y0079ps64.tif,42802230079.0,0
9455,t0428x0223y0143ps64.tif,42802230143.0,0
9456,t0428x0287y0015ps64.tif,42802870015.0,0
9457,t0428x0287y0079ps64.tif,42802870079.0,1
9458,t0428x0287y0143ps64.tif,42802870143.0,0
9459,t0428x0351y0079ps64.tif,42803510079.0,1
9460,t0428x0351y0143ps64.tif,42803510143.0,1
9461,t0429x0095y0079ps64.tif,42900950079.0,0
9462,t0429x0095y0143ps64.tif,42900950143.0,0
9463,t0429x0159y0079ps64.tif,42901590079.0,1
9464,t0429x0159y0143ps64.tif,42901590143.0,1
9465,t0429x0223y0079ps64.tif,42902230079.0,0
9466,t0429x0223y0143ps64.tif,42902230143.0,0
9467,t0429x0287y0015ps64.tif,42902870015.0,0
9468,t0429x0287y0079ps64.tif,42902870079.0,0
9469,t0429x0287y0143ps64.tif,42902870143.0,0
9470,t0429x0351y0079ps64.tif,42903510079.0,1
9471,t0429x0351y0143ps64.tif,42903510143.0,1
9472,t0430x0095y0079ps64.tif,43000950079.0,0
9473,t0430x0095y0143ps64.tif,43000950143.0,0
9474,t0430x0159y0079ps64.tif,43001590079.0,1
9475,t0430x0159y0143ps64.tif,43001590143.0,1
9476,t0430x0223y0079ps64.tif,43002230079.0,0
9477,t0430x0223y0143ps64.tif,43002230143.0,0
9478,t0430x0287y0015ps64.tif,43002870015.0,0
9479,t0430x0287y0079ps64.tif,43002870079.0,0
9480,t0430x0287y0143ps64.tif,43002870143.0,0
9481,t0430x0351y0079ps64.tif,43003510079.0,1
9482,t0430x0351y0143ps64.tif,43003510143.0,1
9483,t0431x0095y0079ps64.tif,43100950079.0,0
9484,t0431x0095y0143ps64.tif,43100950143.0,0
9485,t0431x0159y0079ps64.tif,43101590079.0,1
9486,t0431x0159y0143ps64.tif,43101590143.0,1
9487,t0431x0223y0079ps64.tif,43102230079.0,0
9488,t0431x0223y0143ps64.tif,43102230143.0,0
9489,t0431x0287y0079ps64.tif,43102870079.0,0
9490,t0431x0287y0143ps64.tif,43102870143.0,0
9491,t0431x0351y0079ps64.tif,43103510079.0,1
9492,t0431x0351y0143ps64.tif,43103510143.0,1
9493,t0432x0095y0079ps64.tif,43200950079.0,0
9494,t0432x0095y0143ps64.tif,43200950143.0,0
9495,t0432x0159y0079ps64.tif,43201590079.0,1
9496,t0432x0159y0143ps64.tif,43201590143.0,1
9497,t0432x0223y0079ps64.tif,43202230079.0,0
9498,t0432x0223y0143ps64.tif,43202230143.0,0
9499,t0432x0287y0079ps64.tif,43202870079.0,0
9500,t0432x0287y0143ps64.tif,43202870143.0,0
9501,t0432x0351y0079ps64.tif,43203510079.0,1
9502,t0432x0351y0143ps64.tif,43203510143.0,1
9503,t0433x0095y0079ps64.tif,43300950079.0,0
9504,t0433x0095y0143ps64.tif,43300950143.0,0
9505,t0433x0159y0079ps64.tif,43301590079.0,1
9506,t0433x0159y0143ps64.tif,43301590143.0,1
9507,t0433x0223y0079ps64.tif,43302230079.0,0
9508,t0433x0223y0143ps64.tif,43302230143.0,0
9509,t0433x0287y0079ps64.tif,43302870079.0,0
9510,t0433x0287y0143ps64.tif,43302870143.0,0
9511,t0433x0351y0079ps64.tif,43303510079.0,1
9512,t0433x0351y0143ps64.tif,43303510143.0,1
9513,t0434x0095y0079ps64.tif,43400950079.0,0
9514,t0434x0095y0143ps64.tif,43400950143.0,0
9515,t0434x0159y0079ps64.tif,43401590079.0,1
9516,t0434x0159y0143ps64.tif,43401590143.0,1
9517,t0434x0223y0079ps64.tif,43402230079.0,0
9518,t0434x0223y0143ps64.tif,43402230143.0,0
9519,t0434x0287y0015ps64.tif,43402870015.0,0
9520,t0434x0287y0079ps64.tif,43402870079.0,0
9521,t0434x0287y0143ps64.tif,43402870143.0,0
9522,t0434x0351y0079ps64.tif,43403510079.0,1
9523,t0434x0351y0143ps64.tif,43403510143.0,1
9524,t0435x0095y0079ps64.tif,43500950079.0,0
9525,t0435x0095y0143ps64.tif,43500950143.0,0
9526,t0435x0159y0079ps64.tif,43501590079.0,1
9527,t0435x0159y0143ps64.tif,43501590143.0,1
9528,t0435x0223y0079ps64.tif,43502230079.0,0
9529,t0435x0223y0143ps64.tif,43502230143.0,0
9530,t0435x0287y0015ps64.tif,43502870015.0,0
9531,t0435x0287y0079ps64.tif,43502870079.0,0
9532,t0435x0287y0143ps64.tif,43502870143.0,0
9533,t0435x0351y0079ps64.tif,43503510079.0,1
9534,t0435x0351y0143ps64.tif,43503510143.0,1
9535,t0436x0095y0079ps64.tif,43600950079.0,0
9536,t0436x0095y0143ps64.tif,43600950143.0,0
9537,t0436x0159y0079ps64.tif,43601590079.0,1
9538,t0436x0159y0143ps64.tif,43601590143.0,1
9539,t0436x0223y0079ps64.tif,43602230079.0,0
9540,t0436x0223y0143ps64.tif,43602230143.0,0
9541,t0436x0287y0015ps64.tif,43602870015.0,0
9542,t0436x0287y0079ps64.tif,43602870079.0,0
9543,t0436x0287y0143ps64.tif,43602870143.0,0
9544,t0436x0351y0079ps64.tif,43603510079.0,1
9545,t0436x0351y0143ps64.tif,43603510143.0,1
9546,t0437x0095y0079ps64.tif,43700950079.0,0
9547,t0437x0095y0143ps64.tif,43700950143.0,0
9548,t0437x0159y0079ps64.tif,43701590079.0,1
9549,t0437x0159y0143ps64.tif,43701590143.0,1
9550,t0437x0223y0079ps64.tif,43702230079.0,0
9551,t0437x0223y0143ps64.tif,43702230143.0,0
9552,t0437x0287y0015ps64.tif,43702870015.0,0
9553,t0437x0287y0079ps64.tif,43702870079.0,0
9554,t0437x0287y0143ps64.tif,43702870143.0,0
9555,t0437x0351y0079ps64.tif,43703510079.0,1
9556,t0437x0351y0143ps64.tif,43703510143.0,1
9557,t0438x0095y0079ps64.tif,43800950079.0,0
9558,t0438x0095y0143ps64.tif,43800950143.0,0
9559,t0438x0159y0079ps64.tif,43801590079.0,1
9560,t0438x0159y0143ps64.tif,43801590143.0,1
9561,t0438x0223y0079ps64.tif,43802230079.0,0
9562,t0438x0223y0143ps64.tif,43802230143.0,0
9563,t0438x0287y0015ps64.tif,43802870015.0,0
9564,t0438x0287y0079ps64.tif,43802870079.0,0
9565,t0438x0287y0143ps64.tif,43802870143.0,0
9566,t0438x0351y0079ps64.tif,43803510079.0,1
9567,t0438x0351y0143ps64.tif,43803510143.0,1
9568,t0439x0095y0079ps64.tif,43900950079.0,0
9569,t0439x0095y0143ps64.tif,43900950143.0,0
9570,t0439x0159y0079ps64.tif,43901590079.0,1
9571,t0439x0159y0143ps64.tif,43901590143.0,1
9572,t0439x0223y0079ps64.tif,43902230079.0,0
9573,t0439x0223y0143ps64.tif,43902230143.0,0
9574,t0439x0287y0015ps64.tif,43902870015.0,0
9575,t0439x0287y0079ps64.tif,43902870079.0,0
9576,t0439x0287y0143ps64.tif,43902870143.0,0
9577,t0705x0351y0015ps64.tif,70503510015.0,0
9578,t0705x0351y0079ps64.tif,70503510079.0,0
9579,t0705x0351y0143ps64.tif,70503510143.0,0
9580,t0705x0415y0079ps64.tif,70504150079.0,0
9581,t0706x0095y0079ps64.tif,70600950079.0,1
9582,t0706x0095y0143ps64.tif,70600950143.0,0
9583,t0706x0159y0079ps64.tif,70601590079.0,1
9584,t0706x0159y0143ps64.tif,70601590143.0,1
9585,t0706x0223y0015ps64.tif,70602230015.0,0
9586,t0706x0223y0079ps64.tif,70602230079.0,1
9587,t0706x0223y0143ps64.tif,70602230143.0,1
9588,t0706x0223y0207ps64.tif,70602230207.0,1
9589,t0706x0287y0015ps64.tif,70602870015.0,0
9590,t0706x0287y0079ps64.tif,70602870079.0,0
9591,t0706x0287y0143ps64.tif,70602870143.0,0
9592,t0706x0287y0207ps64.tif,70602870207.0,0
9593,t0706x0351y0015ps64.tif,70603510015.0,0
9594,t0706x0351y0079ps64.tif,70603510079.0,0
9595,t0706x0351y0143ps64.tif,70603510143.0,0
9596,t0706x0415y0079ps64.tif,70604150079.0,0
9597,t0707x0095y0079ps64.tif,70700950079.0,1
9598,t0707x0095y0143ps64.tif,70700950143.0,0
9599,t0707x0159y0079ps64.tif,70701590079.0,1
9600,t0707x0159y0143ps64.tif,70701590143.0,1
9601,t0707x0223y0015ps64.tif,70702230015.0,0
9602,t0707x0223y0079ps64.tif,70702230079.0,1
9603,t0707x0223y0143ps64.tif,70702230143.0,1
9604,t0707x0223y0207ps64.tif,70702230207.0,1
9605,t0707x0287y0015ps64.tif,70702870015.0,0
9606,t0707x0287y0079ps64.tif,70702870079.0,0
9607,t0707x0287y0143ps64.tif,70702870143.0,0
9608,t0707x0287y0207ps64.tif,70702870207.0,0
